# Segment list file created Sun May 04 04:40:44 PM CDT 2008 by siemens on serenity.phys.uwm.edu
# Input: web-based segment information (run S5, ifos H1)
# H1 segment info extracted from seg_cit at 893865614
# Don't analyze data with the following flags: H1:AS_TRIGGER:v1 H1:AS_TRIGGER:v2 H1:AS_TRIGGER:v10 H1:AS_TRIGGER:v11 H1:AS_TRIGGER:v99 H1:ASC_Overflow:v0 H1:ASC_Overflow:v1 H1:ASC_Overflow:v10 H1:ASC_Overflow:v11 H1:ASC_Overflow:v12 H1:ASC_Overflow:v13 H1:ASC_Overflow:v99 H1:ASI_CORR_OVERFLOW:v0 H1:ASI_CORR_OVERFLOW:v1 H1:ASI_CORR_OVERFLOW:v2 H1:ASI_CORR_OVERFLOW:v3 H1:ASI_CORR_OVERFLOW:v10 H1:ASI_CORR_OVERFLOW:v11 H1:ASI_CORR_OVERFLOW:v12 H1:ASI_CORR_OVERFLOW:v99 H1:CALIB_BAD_COEFFS_60:v1 H1:CALIB_BAD_COEFFS_60:v2 H1:CALIB_BAD_COEFFS_60:v10 H1:CALIB_BAD_COEFFS_60:v99 H1:CALIB_DROPOUT_1SAMPLE:v1 H1:CALIB_DROPOUT_1SAMPLE:v3 H1:CALIB_DROPOUT_1SAMPLE:v4 H1:CALIB_DROPOUT_1SAMPLE:v10 H1:CALIB_DROPOUT_1SAMPLE:v11 H1:CALIB_DROPOUT_1SAMPLE:v99 H1:CALIB_DROPOUT_1SEC:v1 H1:CALIB_DROPOUT_1SEC:v3 H1:CALIB_DROPOUT_1SEC:v4 H1:CALIB_DROPOUT_1SEC:v10 H1:CALIB_DROPOUT_1SEC:v11 H1:CALIB_DROPOUT_1SEC:v99 H1:CALIB_DROPOUT_AWG_STUCK:v1 H1:CALIB_DROPOUT_AWG_STUCK:v3 H1:CALIB_DROPOUT_AWG_STUCK:v4 H1:CALIB_DROPOUT_AWG_STUCK:v10 H1:CALIB_DROPOUT_AWG_STUCK:v11 H1:CALIB_DROPOUT_AWG_STUCK:v99 H1:CALIB_GLITCH_ZG:v1 H1:CALIB_GLITCH_ZG:v3 H1:CALIB_GLITCH_ZG:v4 H1:CALIB_GLITCH_ZG:v10 H1:CALIB_GLITCH_ZG:v11 H1:CALIB_GLITCH_ZG:v99 H1:CORRUPTED_RDS_C03_LX:v10 H1:CORRUPTED_RDS_C03_LX:v11 H1:CORRUPTED_RDS_C03_LX:v99 H1:INVALID_DARMERR:v1 H1:INVALID_DARMERR:v10 H1:INVALID_DARMERR:v99 H1:LSC_OVERFLOW:v0 H1:LSC_OVERFLOW:v1 H1:LSC_OVERFLOW:v10 H1:LSC_OVERFLOW:v11 H1:LSC_OVERFLOW:v99 H1:MASTER_OVERFLOW_LSC:v1 H1:MASTER_OVERFLOW_LSC:v10 H1:MASTER_OVERFLOW_LSC:v11 H1:MASTER_OVERFLOW_LSC:v99 H1:MISSING_RAW:v1 H1:MISSING_RAW:v10 H1:MISSING_RAW:v11 H1:MISSING_RAW:v99 H1:MISSING_RDS_C03_L2:v1 H1:MISSING_RDS_C03_L2:v10 H1:MISSING_RDS_C03_L2:v11 H1:MISSING_RDS_C03_L2:v99 H1:MISSING_RDS_LEVEL_1:v1 H1:MISSING_RDS_LEVEL_1:v10 H1:MISSING_RDS_LEVEL_1:v11 H1:MISSING_RDS_LEVEL_1:v99 H1:NO_CALIB_LINE:v1 H1:NO_CALIB_LINE:v10 H1:NO_CALIB_LINE:v11 H1:NO_CALIB_LINE:v99 H1:OUT_OF_LOCK:v1 H1:OUT_OF_LOCK:v10 H1:OUT_OF_LOCK:v11 H1:OUT_OF_LOCK:v99 H1:PRE_LOCKLOSS_30_SEC:v1 H1:PRE_LOCKLOSS_30_SEC:v10 H1:PRE_LOCKLOSS_30_SEC:v11 H1:PRE_LOCKLOSS_30_SEC:v99 H1:SEVERE_LSC_OVERFLOW:v0 H1:SEVERE_LSC_OVERFLOW:v1 H1:SEVERE_LSC_OVERFLOW:v2 H1:SEVERE_LSC_OVERFLOW:v3 H1:SEVERE_LSC_OVERFLOW:v10 H1:SEVERE_LSC_OVERFLOW:v11 H1:SEVERE_LSC_OVERFLOW:v12 H1:SEVERE_LSC_OVERFLOW:v99
# Total duration of segments to be analyzed: 46382185
#seg    start      stop    duration
2173  841974282  841974286      4
2173  841974289  841974293      4
2173  841974298  841974301      3
2173  841974304  841974312      8
2173  841974315  841974318      3
2173  841974322  841974344     22
2173  841974349  841974353      4
2173  841974356  841974360      4
2173  841974365  841974382     17
2173  841974385  841974390      5
2173  841974393  841974410     17
2173  841974413  841974414      1
2173  841974417  841974418      1
2173  841974421  841974434     13
2173  841974438  841974442      4
2173  841974445  841974447      2
2173  841974454  841974465     11
2173  841974470  841974491     21
2173  841974494  841974497      3
2173  841974500  841974501      1
2173  841974504  841974523     19
2173  841974526  841974530      4
2173  841974533  841974578     45
2173  841974581  841974649     68
2173  841974652  841974659      7
2173  841974662  841974668      6
2173  841974671  841974681     10
2173  841974684  841974691      7
2173  841974694  841974700      6
2173  841974706  841974721     15
2173  841974724  841974742     18
2173  841974745  841974758     13
2173  841974761  841974763      2
2173  841974766  841974772      6
2173  841974775  841974778      3
2173  841974781  841974802     21
2173  841974805  841974808      3
2173  841974821  841974824      3
2173  841974827  841974844     17
2173  841974850  841974866     16
2173  841974869  841974880     11
2173  841974886  841974923     37
2173  841974926  841974964     38
2173  841974967  841974985     18
2173  841974988  841974998     10
2173  841975001  841975026     25
2173  841975029  841975042     13
2173  841975045  841975054      9
2173  841975057  841975070     13
2173  841975073  841975133     60
2173  841975138  841975165     27
2173  841975170  841975268     98
2173  841975271  841975331     60
2173  841975334  841975342      8
2173  841975345  841975353      8
2173  841975356  841975387     31
2173  841975390  841975531    141
2173  841975534  841975545     11
2173  841975548  841975549      1
2173  841975552  841975588     36
2173  841975592  841975634     42
2173  841975637  841975649     12
2173  841975652  841975691     39
2173  841975694  841975707     13
2173  841975710  841975756     46
2173  841975759  841975792     33
2173  841975795  841975808     13
2173  841975811  841976071    260
2173  841976074  841976374    300
2173  841976377  841976426     49
2173  841976429  841976580    151
2173  841976583  841976801    218
2173  841976804  841977107    303
2173  841977110  841977539    429
2173  841977542  841979707   2165
2173  841979710  841985748   6038
2173  841985751  842027293  41542
2173  842027332  842027334      2
2174  842027383  842027539    156
2174  842027541  842028018    477
2174  842028019  842028051     32
2174  842028053  842028383    330
2174  842028385  842028387      2
2174  842028389  842033353   4964
2175  842033501  842035628   2127
2175  842035630  842037013   1383
2176  842038050  842043856   5806
2176  842043858  842046973   3115
2176  842047007  842047008      1
2177  842047069  842048313   1244
2177  842048316  842048413     97
2178  842049325  842055496   6171
2179  842055592  842055733    141
2180  842056019  842056639    620
2181  842056716  842056757     41
2182  842056910  842057293    383
2182  842057296  842057298      2
2182  842057300  842057353     53
2183  842057502  842058242    740
2184  842058338  842103793  45455
2185  842105152  842106034    882
2185  842106037  842108239   2202
2185  842108243  842108385    142
2186  842147377  842147378      1
2186  842147753  842147754      1
2186  842148195  842148196      1
2186  842148213  842148214      1
2186  842148222  842148223      1
2186  842148303  842148304      1
2186  842148379  842148381      2
2186  842148412  842148415      3
2186  842148419  842148420      1
2186  842148471  842148472      1
2186  842148507  842148510      3
2186  842148545  842148546      1
2186  842148569  842148571      2
2186  842148584  842148586      2
2186  842148609  842148614      5
2186  842148656  842148657      1
2186  842148669  842148671      2
2186  842148681  842148682      1
2186  842148696  842148699      3
2186  842148736  842148738      2
2186  842148765  842148766      1
2186  842148784  842148787      3
2186  842148791  842148792      1
2186  842148798  842148800      2
2186  842148815  842148816      1
2186  842148821  842148823      2
2186  842148826  842148827      1
2186  842148831  842148835      4
2186  842148839  842148841      2
2186  842148849  842148854      5
2186  842148858  842148860      2
2186  842148864  842148869      5
2186  842148873  842148876      3
2186  842148879  842148897     18
2186  842148912  842148915      3
2186  842148926  842148927      1
2186  842148930  842148933      3
2186  842148961  842148962      1
2186  842148965  842148973      8
2186  842148983  842148984      1
2186  842148991  842148992      1
2186  842148998  842148999      1
2186  842149002  842149004      2
2186  842149009  842149011      2
2186  842149014  842149020      6
2186  842149023  842149025      2
2186  842149028  842149031      3
2186  842149036  842149042      6
2186  842149069  842149070      1
2186  842149103  842149104      1
2186  842149109  842149117      8
2186  842149120  842149121      1
2186  842149125  842149130      5
2186  842149134  842149136      2
2186  842149139  842149146      7
2186  842149150  842149175     25
2186  842149195  842149199      4
2186  842149204  842149210      6
2186  842149213  842149217      4
2186  842149226  842149229      3
2186  842149233  842149237      4
2186  842149240  842149243      3
2186  842149261  842149262      1
2186  842149279  842149289     10
2186  842149294  842149295      1
2186  842149298  842149304      6
2186  842149307  842149309      2
2186  842149315  842149317      2
2186  842149326  842149327      1
2186  842149331  842149341     10
2186  842149344  842149346      2
2186  842149354  842149367     13
2186  842149379  842149386      7
2186  842149389  842149395      6
2186  842149403  842149406      3
2186  842149412  842149418      6
2186  842149421  842149426      5
2186  842149436  842149440      4
2186  842149443  842149445      2
2186  842149449  842149451      2
2186  842149454  842149456      2
2186  842149459  842149461      2
2186  842149470  842149477      7
2186  842149481  842149488      7
2186  842149497  842149498      1
2186  842149509  842149512      3
2186  842149515  842149517      2
2186  842149522  842149524      2
2186  842149528  842149529      1
2186  842149535  842149549     14
2186  842149564  842149569      5
2186  842149577  842149585      8
2186  842149588  842149590      2
2186  842149593  842149599      6
2186  842149602  842149618     16
2186  842149621  842149634     13
2186  842149637  842149657     20
2186  842149660  842149666      6
2186  842149669  842149670      1
2186  842149673  842149675      2
2186  842149678  842149682      4
2186  842149686  842149687      1
2186  842149691  842149692      1
2186  842149706  842149711      5
2186  842149715  842149717      2
2186  842149721  842149723      2
2186  842149731  842149733      2
2186  842149740  842149753     13
2186  842149761  842149769      8
2186  842149773  842149779      6
2186  842149782  842149790      8
2186  842149797  842149798      1
2186  842149801  842149802      1
2186  842149806  842149808      2
2186  842149813  842149815      2
2186  842149818  842149822      4
2186  842149825  842149828      3
2186  842149831  842149832      1
2186  842149835  842149843      8
2186  842149846  842149851      5
2186  842149855  842149859      4
2186  842149871  842149884     13
2186  842149889  842149902     13
2186  842149907  842149915      8
2186  842149919  842149940     21
2186  842149943  842149951      8
2186  842149957  842149972     15
2186  842149975  842149978      3
2186  842149991  842149993      2
2186  842150001  842150006      5
2186  842150009  842150016      7
2186  842150019  842150029     10
2186  842150032  842150050     18
2186  842150056  842150059      3
2186  842150063  842150071      8
2186  842150074  842150113     39
2186  842150117  842150127     10
2186  842150130  842150175     45
2186  842150181  842150192     11
2186  842150195  842150209     14
2186  842150212  842150216      4
2186  842150219  842150233     14
2186  842150241  842150244      3
2186  842150247  842150250      3
2186  842150253  842150257      4
2186  842150260  842150261      1
2186  842150264  842150275     11
2186  842150278  842150284      6
2186  842150289  842150295      6
2186  842150298  842150312     14
2186  842150315  842150346     31
2186  842150349  842150354      5
2186  842150361  842150372     11
2186  842150377  842150398     21
2186  842150401  842150440     39
2186  842150443  842150447      4
2186  842150450  842150463     13
2186  842150466  842150470      4
2186  842150474  842150481      7
2186  842150484  842150501     17
2186  842150504  842150514     10
2186  842150517  842150521      4
2186  842150524  842150532      8
2186  842150535  842150537      2
2186  842150540  842150543      3
2186  842150546  842150593     47
2186  842150596  842150616     20
2186  842150619  842150621      2
2186  842150624  842150654     30
2186  842150657  842150660      3
2186  842150663  842150695     32
2186  842150701  842150763     62
2186  842150766  842150865     99
2186  842150868  842150898     30
2186  842150901  842150949     48
2186  842150952  842150976     24
2186  842150982  842151007     25
2186  842151010  842151093     83
2186  842151096  842151100      4
2186  842151103  842151104      1
2186  842151107  842151109      2
2186  842151112  842151183     71
2186  842151186  842151211     25
2186  842151214  842151248     34
2186  842151251  842151297     46
2186  842151300  842151341     41
2186  842151344  842151509    165
2186  842151512  842151705    193
2186  842151708  842151911    203
2186  842151914  842151995     81
2186  842151998  842152258    260
2186  842152261  842152449    188
2186  842152452  842152666    214
2186  842152669  842152735     66
2186  842152738  842152791     53
2186  842152794  842152970    176
2186  842152973  842153227    254
2186  842153230  842159345   6115
2186  842159348  842159629    281
2186  842159632  842160787   1155
2186  842160790  842171400  10610
2187  842173580  842177336   3756
2187  842177340  842177838    498
2187  842177842  842189015  11173
2188  842190742  842199108   8366
2189  842204718  842204799     81
2189  842204804  842204813      9
2189  842204821  842204823      2
2189  842204831  842204833      2
2189  842204836  842204837      1
2189  842204840  842204854     14
2189  842204865  842204867      2
2189  842204873  842204881      8
2189  842204884  842204885      1
2189  842204891  842204899      8
2189  842204902  842204907      5
2189  842204914  842204915      1
2189  842204921  842204922      1
2189  842204933  842204942      9
2189  842205045  842205046      1
2189  842205054  842205057      3
2189  842205082  842205084      2
2189  842205126  842205127      1
2189  842205179  842205180      1
2189  842205184  842205185      1
2189  842205201  842205202      1
2189  842205212  842205216      4
2189  842205220  842205223      3
2189  842205263  842205264      1
2189  842205280  842205282      2
2189  842205360  842205361      1
2189  842205387  842205388      1
2190  842206488  842206659    171
2190  842206664  842206673      9
2190  842206676  842206692     16
2190  842206697  842206701      4
2190  842206715  842206716      1
2190  842206719  842206721      2
2190  842206724  842206726      2
2190  842206731  842206737      6
2190  842206740  842206743      3
2190  842206780  842206781      1
2190  842206792  842206793      1
2190  842206799  842206806      7
2190  842206812  842206813      1
2190  842206840  842206842      2
2190  842206845  842206848      3
2190  842206859  842206860      1
2190  842206864  842206872      8
2190  842206911  842206912      1
2190  842206983  842206984      1
2190  842207086  842207087      1
2190  842207213  842207214      1
2190  842207248  842207250      2
2190  842207329  842207330      1
2190  842207367  842207369      2
2190  842207376  842207377      1
2190  842207731  842207732      1
2190  842207748  842207749      1
2190  842207792  842207793      1
2190  842207835  842207837      2
2190  842207880  842207881      1
2190  842207916  842207917      1
2190  842208108  842208110      2
2190  842208142  842208144      2
2190  842208234  842208235      1
2190  842208274  842208281      7
2190  842208305  842208307      2
2190  842208434  842208435      1
2190  842208573  842208574      1
2190  842208624  842208627      3
2190  842208639  842208640      1
2190  842208671  842208672      1
2190  842208676  842208678      2
2190  842208701  842208706      5
2190  842208726  842208727      1
2190  842208736  842208737      1
2190  842208820  842208822      2
2190  842208863  842208864      1
2190  842208868  842208869      1
2190  842208921  842208922      1
2190  842208941  842208942      1
2190  842208962  842208964      2
2190  842209028  842209029      1
2190  842209136  842209138      2
2190  842209174  842209175      1
2190  842209199  842209200      1
2190  842209211  842209212      1
2190  842209215  842209217      2
2190  842209227  842209228      1
2190  842209233  842209234      1
2190  842209240  842209245      5
2190  842209251  842209255      4
2190  842209261  842209264      3
2190  842209269  842209272      3
2190  842209275  842209279      4
2190  842209282  842209285      3
2190  842209292  842209293      1
2190  842209298  842209299      1
2190  842209305  842209306      1
2190  842209325  842209327      2
2190  842209332  842209334      2
2190  842209337  842209345      8
2190  842209352  842209354      2
2190  842209372  842209373      1
2190  842209381  842209382      1
2190  842209411  842209412      1
2190  842209425  842209426      1
2190  842209437  842209438      1
2190  842209483  842209484      1
2190  842209500  842209503      3
2190  842209534  842209535      1
2190  842209590  842209591      1
